ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
10447,measured-agent-decision,1785821288903769,1785821288904980,1211,201,62826,1114087,102142,run-root-165626,false,false,true,true,1,0,2,1,0,0,0,
10448,measured-agent-decision,1785821288908079,1785821288909414,1335,201,55249,1100598,107699,run-root-165627,false,false,true,true,1,0,2,1,0,0,0,
10449,measured-agent-decision,1785821288912389,1785821288913079,690,201,75471,1128390,133640,run-root-165629,false,false,true,true,1,0,2,1,0,0,0,
10450,measured-agent-decision,1785821288916700,1785821288918266,1566,201,57050,1106761,125171,run-root-165628,false,false,true,true,1,0,2,1,0,0,0,
10451,measured-agent-decision,1785821288921010,1785821288923125,2115,201,79785,1128916,161958,run-root-165631,false,false,true,true,2,1,2,0,0,0,0,
10452,measured-agent-decision,1785821288925320,1785821288926477,1157,201,56569,1114524,110099,run-root-165630,false,false,true,true,1,0,2,1,0,0,0,
10453,measured-agent-decision,1785821288929631,1785821288931655,2024,201,70548,1122547,154232,run-root-165633,false,false,true,true,2,1,2,0,0,0,0,
10454,measured-agent-decision,1785821288933941,1785821288935309,1368,201,57509,1106160,130741,run-root-165632,false,false,true,true,2,1,2,0,0,0,0,
10455,measured-agent-decision,1785821288938251,1785821288939685,1434,201,54247,1104973,235687,run-root-165634,false,false,true,true,2,1,2,0,0,0,0,
10456,measured-agent-decision,1785821288942562,1785821288943428,866,201,67622,1110920,219967,run-root-165635,false,false,true,true,2,1,2,0,0,0,0,
10457,measured-agent-decision,1785821288946872,1785821288947805,933,201,76668,1115703,265653,run-root-165636,false,false,true,true,2,1,2,0,0,0,0,
10458,measured-agent-decision,1785821288951183,1785821288952404,1221,201,84741,1113587,263432,run-root-165637,false,false,true,true,2,1,2,0,0,0,0,
10459,measured-agent-decision,1785821288955493,1785821288956042,549,201,81177,1113587,303251,run-root-165638,false,false,true,true,2,1,2,0,0,0,0,
10460,measured-agent-decision,1785821288959803,1785821288960994,1191,201,80577,1124582,395844,run-root-165640,false,false,true,true,5,4,2,0,0,0,0,
10461,measured-agent-decision,1785821288964114,1785821288964860,746,201,63194,1098086,212046,run-root-165639,false,false,true,true,2,1,2,0,0,0,0,
10462,measured-agent-decision,1785821288968424,1785821288969346,922,201,85044,1115316,112206,run-root-165643,false,false,true,true,1,0,2,0,0,0,0,
10463,measured-agent-decision,1785821288972734,1785821288974321,1587,201,58081,1094008,364769,run-root-165641,false,false,true,true,5,4,2,0,0,0,0,
10464,measured-agent-decision,1785821288977045,1785821288978264,1219,201,59754,1098348,380077,run-root-165642,false,false,true,true,5,4,2,0,0,0,0,
10465,measured-agent-decision,1785821288981355,1785821288982595,1240,201,72022,1107936,94951,run-root-165644,false,false,true,true,1,0,2,0,0,0,0,
10466,measured-agent-decision,1785821288985665,1785821288986920,1255,201,79591,1111586,113662,run-root-165645,false,false,true,true,1,0,2,0,0,0,0,
10467,measured-agent-decision,1785821288989976,1785821288991277,1301,201,77240,1107648,131603,run-root-165647,false,false,true,true,1,0,2,1,1,1,1,
10468,measured-agent-decision,1785821288994286,1785821288995766,1480,201,73985,1109316,118999,run-root-165646,false,false,true,true,1,0,2,1,1,1,1,
10469,measured-agent-decision,1785821288998596,1785821289000594,1998,201,64569,1098928,136622,run-root-165648,false,false,true,true,1,0,2,1,1,1,1,
10470,measured-agent-decision,1785821289002907,1785821289004581,1674,201,64330,1097391,87038,run-root-165649,false,false,true,true,1,0,2,0,0,0,0,
10471,measured-agent-decision,1785821289007217,1785821289008094,877,201,76208,1102726,107197,run-root-165650,false,false,true,true,1,0,2,0,0,0,0,
10472,measured-agent-decision,1785821289011527,1785821289012659,1132,201,75711,1101476,93938,run-root-165652,false,false,true,true,1,0,2,0,0,0,0,
10473,measured-agent-decision,1785821289015838,1785821289016727,889,201,78387,1102368,96803,run-root-165654,false,false,true,true,1,0,2,0,0,0,0,
10474,measured-agent-decision,1785821289020148,1785821289021431,1283,201,49541,78294,68956,run-root-165651,false,false,true,true,1,0,2,0,0,0,0,
10475,measured-agent-decision,1785821289024458,1785821289024898,440,201,56109,1085358,78641,run-root-165653,false,false,true,true,1,0,2,0,0,0,0,
10476,measured-agent-decision,1785821289028769,1785821289030491,1722,201,76127,1103490,96172,run-root-165656,false,false,true,true,1,0,2,0,0,0,0,
10477,measured-agent-decision,1785821289033079,1785821289033898,819,201,53744,1081566,71205,run-root-165655,false,false,true,true,1,0,2,0,0,0,0,
10478,measured-agent-decision,1785821289037389,1785821289037919,530,201,79079,1104997,95242,run-root-165658,false,false,true,true,1,0,2,0,0,0,0,
10479,measured-agent-decision,1785821289041700,1785821289043205,1505,201,76325,1103209,92699,run-root-165659,false,false,true,true,1,0,2,0,0,0,0,
10480,measured-agent-decision,1785821289046010,1785821289047570,1560,201,54256,1073716,74023,run-root-165657,false,false,true,true,1,0,2,0,0,0,0,
10481,measured-agent-decision,1785821289050320,1785821289051175,855,201,58771,1085029,85545,run-root-165660,false,false,true,true,1,0,2,0,0,0,0,
10482,measured-agent-decision,1785821289054631,1785821289056090,1459,201,61872,1085508,121639,run-root-165661,false,false,true,true,1,0,2,1,0,0,0,
10483,measured-agent-decision,1785821289058941,1785821289060811,1870,201,76053,1102035,138179,run-root-165663,false,false,true,true,1,0,2,1,0,0,0,
10484,measured-agent-decision,1785821289063251,1785821289064177,926,201,68337,1091338,132317,run-root-165664,false,false,true,true,1,0,2,1,0,0,0,
10485,measured-agent-decision,1785821289067562,1785821289068417,855,201,55637,1079697,97193,run-root-165662,false,false,true,true,1,0,2,1,0,0,0,
10486,measured-agent-decision,1785821289071872,1785821289073199,1327,201,81746,1111301,125945,run-root-165667,false,false,true,true,1,0,2,1,0,0,0,
10487,measured-agent-decision,1785821289076183,1785821289076848,665,201,73747,1097327,115181,run-root-165666,false,false,true,true,1,0,2,1,0,0,0,
10488,measured-agent-decision,1785821289080493,1785821289080740,247,201,80256,1106310,135705,run-root-165669,false,false,true,true,1,0,2,1,0,0,0,
10489,measured-agent-decision,1785821289084803,1785821289086089,1286,201,54611,1079523,98774,run-root-165665,false,false,true,true,1,0,2,1,0,0,0,
10490,measured-agent-decision,1785821289089114,1785821289090604,1490,201,54581,1077763,103597,run-root-165668,false,false,true,true,1,0,2,1,0,0,0,
10491,measured-agent-decision,1785821289093424,1785821289095097,1673,201,55151,1079024,125539,run-root-165670,false,false,true,true,1,0,2,1,0,0,0,
10492,measured-agent-decision,1785821289097734,1785821289099417,1683,201,53274,1080310,110748,run-root-165671,false,false,true,true,1,0,2,1,0,0,0,
10493,measured-agent-decision,1785821289102045,1785821289103004,959,201,78717,1103673,190992,run-root-165673,false,false,true,true,2,1,2,0,0,0,0,
10494,measured-agent-decision,1785821289106355,1785821289107200,845,201,81047,1113143,183550,run-root-165674,false,false,true,true,2,1,2,0,0,0,0,
10495,measured-agent-decision,1785821289110665,1785821289112815,2150,201,56625,1082592,140142,run-root-165672,false,false,true,true,1,0,2,1,0,0,0,
10496,measured-agent-decision,1785821289114976,1785821289116078,1102,201,68637,1092596,191798,run-root-165675,false,false,true,true,2,1,2,0,0,0,0,
10497,measured-agent-decision,1785821289119286,1785821289119890,604,201,70212,1094512,259206,run-root-165676,false,false,true,true,2,1,2,0,0,0,0,
10498,measured-agent-decision,1785821289123596,1785821289125865,2269,201,60871,1086174,235140,run-root-165677,false,false,true,true,2,1,2,0,0,0,0,
10499,measured-agent-decision,1785821289127907,1785821289129089,1182,201,99431,1124864,260762,run-root-165679,false,false,true,true,2,1,2,0,0,0,0,
10500,measured-agent-decision,1785821289132217,1785821289132969,752,201,97532,1120650,291351,run-root-165681,true,true,true,true,2,1,2,0,0,0,0,
10501,measured-agent-decision,1785821289136527,1785821289137348,821,201,68454,1095738,243483,run-root-165678,false,false,true,true,2,1,2,0,0,0,0,
10502,measured-agent-decision,1785821289140838,1785821289142105,1267,201,98637,1128484,459697,run-root-165682,false,false,true,true,5,4,2,0,0,0,0,
10503,measured-agent-decision,1785821289145148,1785821289145725,577,201,59997,1093031,239685,run-root-165680,false,false,true,true,2,1,2,0,0,0,0,
10504,measured-agent-decision,1785821289149458,1785821289150008,550,201,97740,1123939,361784,run-root-165684,false,false,true,true,5,4,2,0,0,0,0,
10505,measured-agent-decision,1785821289153769,1785821289154868,1099,201,95122,1121722,131552,run-root-165686,false,false,true,true,1,0,2,0,0,0,0,
10506,measured-agent-decision,1785821289158079,1785821289158733,654,201,77827,1101246,398299,run-root-165683,false,false,true,true,5,4,2,0,0,0,0,
10507,measured-agent-decision,1785821289162389,1785821289163581,1192,201,83991,1111243,120904,run-root-165685,false,false,true,true,1,0,2,0,0,0,0,
10508,measured-agent-decision,1785821289166700,1785821289168488,1788,201,88143,1114351,148902,run-root-165688,false,false,true,true,1,0,2,1,1,1,1,
10509,measured-agent-decision,1785821289171010,1785821289171882,872,201,77470,1102863,114835,run-root-165687,false,false,true,true,1,0,2,0,0,0,0,
10510,measured-agent-decision,1785821289175320,1785821289175852,532,201,79119,1104131,138932,run-root-165689,false,false,true,true,1,0,2,1,1,1,1,
10511,measured-agent-decision,1785821289179631,1785821289180923,1292,201,84237,1108605,111347,run-root-165691,false,false,true,true,1,0,2,0,0,0,0,
10512,measured-agent-decision,1785821289183941,1785821289185201,1260,201,73318,1098515,148424,run-root-165690,false,false,true,true,1,0,2,1,1,1,1,
10513,measured-agent-decision,1785821289188251,1785821289188910,659,201,92783,1117026,119956,run-root-165692,false,false,true,true,1,0,2,0,0,0,0,
10514,measured-agent-decision,1785821289192562,1785821289193304,742,201,91304,1114560,112699,run-root-165693,false,false,true,true,1,0,2,0,0,0,0,
10515,measured-agent-decision,1785821289196872,1785821289198138,1266,201,89268,1110154,107203,run-root-165694,false,false,true,true,1,0,2,0,0,0,0,
10516,measured-agent-decision,1785821289201183,1785821289202059,876,201,88749,1112701,116165,run-root-165695,false,false,true,true,1,0,2,0,0,0,0,
10517,measured-agent-decision,1785821289205493,1785821289206252,759,201,86698,1113907,109512,run-root-165697,false,false,true,true,1,0,2,0,0,0,0,
10518,measured-agent-decision,1785821289209803,1785821289211392,1589,201,77395,1103041,104583,run-root-165696,false,false,true,true,1,0,2,0,0,0,0,
10519,measured-agent-decision,1785821289214114,1785821289214766,652,201,70686,1092894,90368,run-root-165700,false,false,true,true,1,0,2,0,0,0,0,
10520,measured-agent-decision,1785821289218424,1785821289219902,1478,201,58677,1083716,87366,run-root-165698,false,false,true,true,1,0,2,0,0,0,0,
10521,measured-agent-decision,1785821289222734,1785821289224607,1873,201,55483,1078167,74425,run-root-165699,false,false,true,true,1,0,2,0,0,0,0,
10522,measured-agent-decision,1785821289227045,1785821289228505,1460,201,76100,1105120,101723,run-root-165701,false,false,true,true,1,0,2,0,0,0,0,
10523,measured-agent-decision,1785821289231355,1785821289231933,578,201,73645,1097772,97365,run-root-165702,false,false,true,true,1,0,2,0,0,0,0,
10524,measured-agent-decision,1785821289235665,1785821289236810,1145,201,60141,1083924,118174,run-root-165703,false,false,true,true,1,0,2,1,0,0,0,
10525,measured-agent-decision,1785821289239976,1785821289241404,1428,201,70449,1094906,112524,run-root-165704,false,false,true,true,1,0,2,1,0,0,0,
10526,measured-agent-decision,1785821289244286,1785821289245113,827,201,71443,1093834,140883,run-root-165705,false,false,true,true,1,0,2,1,0,0,0,
10527,measured-agent-decision,1785821289248596,1785821289249917,1321,201,76437,1098499,116913,run-root-165707,false,false,true,true,1,0,2,1,0,0,0,
10528,measured-agent-decision,1785821289252907,1785821289254034,1127,201,77236,1098952,117726,run-root-165709,false,false,true,true,1,0,2,1,0,0,0,
10529,measured-agent-decision,1785821289257217,1785821289258321,1104,201,62176,1087083,97077,run-root-165706,false,false,true,true,1,0,2,1,0,0,0,
10530,measured-agent-decision,1785821289261527,1785821289262499,972,201,58667,1082017,100648,run-root-165708,false,false,true,true,1,0,2,1,0,0,0,
10531,measured-agent-decision,1785821289265838,1785821289266986,1148,201,60344,1084592,106692,run-root-165710,false,false,true,true,1,0,2,1,0,0,0,
10532,measured-agent-decision,1785821289270148,1785821289270914,766,201,60475,1084767,135910,run-root-165711,false,false,true,true,1,0,2,1,0,0,0,
10533,measured-agent-decision,1785821289274458,1785821289275778,1320,201,69170,1091682,120302,run-root-165712,false,false,true,true,1,0,2,1,0,0,0,
10534,measured-agent-decision,1785821289278769,1785821289279937,1168,201,81697,1110778,153207,run-root-165714,false,false,true,true,1,0,2,1,0,0,0,
10535,measured-agent-decision,1785821289283079,1785821289284113,1034,201,73938,1099770,177025,run-root-165715,false,false,true,true,2,1,2,0,0,0,0,
10536,measured-agent-decision,1785821289287389,1785821289287925,536,201,54975,1082721,112973,run-root-165713,false,false,true,true,1,0,2,1,0,0,0,
10537,measured-agent-decision,1785821289291700,1785821289292857,1157,201,61795,1084628,157828,run-root-165716,false,false,true,true,2,1,2,0,0,0,0,
10538,measured-agent-decision,1785821289296010,1785821289296808,798,201,73813,1103018,160466,run-root-165717,false,false,true,true,2,1,2,0,0,0,0,
10539,measured-agent-decision,1785821289300320,1785821289301251,931,201,67441,1099090,235085,run-root-165718,false,false,true,true,2,1,2,0,0,0,0,
10540,measured-agent-decision,1785821289304631,1785821289306432,1801,201,61466,1093488,224050,run-root-165719,false,false,true,true,2,1,2,0,0,0,0,
10541,measured-agent-decision,1785821289308941,1785821289310904,1963,201,69804,1093750,221026,run-root-165720,false,false,true,true,2,1,2,0,0,0,0,
10542,measured-agent-decision,1785821289313251,1785821289314948,1697,201,73764,1095265,252744,run-root-165721,false,false,true,true,2,1,2,0,0,0,0,
10543,measured-agent-decision,1785821289317562,1785821289318188,626,201,84882,1109744,273656,run-root-165722,false,false,true,true,2,1,2,0,0,0,0,
10544,measured-agent-decision,1785821289321872,1785821289322999,1127,201,81607,1107931,448129,run-root-165724,false,false,true,true,5,4,2,0,0,0,0,
10545,measured-agent-decision,1785821289326183,1785821289326811,628,201,81254,1103744,359101,run-root-165726,false,false,true,true,5,4,2,0,0,0,0,
10546,measured-agent-decision,1785821289330493,1785821289331011,518,201,60940,1084090,229965,run-root-165723,false,false,true,true,2,1,2,0,0,0,0,
10547,measured-agent-decision,1785821289334803,1785821289336029,1226,201,65051,1089717,397335,run-root-165725,false,false,true,true,5,4,2,0,0,0,0,
10548,measured-agent-decision,1785821289339114,1785821289340155,1041,201,68716,1094142,106869,run-root-165727,false,false,true,true,1,0,2,0,0,0,0,
10549,measured-agent-decision,1785821289343424,1785821289344410,986,201,82575,1107543,111962,run-root-165728,false,false,true,true,1,0,2,0,0,0,0,
10550,measured-agent-decision,1785821289347734,1785821289349478,1744,201,69550,1094034,106117,run-root-165729,false,false,true,true,1,0,2,0,0,0,0,
10551,measured-agent-decision,1785821289352045,1785821289353842,1797,201,75463,1105400,139487,run-root-165730,false,false,true,true,1,0,2,1,1,1,1,
10552,measured-agent-decision,1785821289356355,1785821289357793,1438,201,80738,1111906,146849,run-root-165732,false,false,true,true,1,0,2,1,1,1,1,
10553,measured-agent-decision,1785821289360665,1785821289362242,1577,201,79195,1102709,107465,run-root-165733,false,false,true,true,1,0,2,0,0,0,0,
10554,measured-agent-decision,1785821289364976,1785821289366263,1287,201,58258,1081866,102330,run-root-165731,false,false,true,true,1,0,2,1,1,1,1,
10555,measured-agent-decision,1785821289369286,1785821289370251,965,201,76240,1104625,97796,run-root-165735,false,false,true,true,1,0,2,0,0,0,0,
10556,measured-agent-decision,1785821289373596,1785821289374960,1364,201,61915,1087336,83319,run-root-165734,false,false,true,true,1,0,2,0,0,0,0,
10557,measured-agent-decision,1785821289377907,1785821289379150,1243,201,69435,1100686,89398,run-root-165736,false,false,true,true,1,0,2,0,0,0,0,
10558,measured-agent-decision,1785821289382217,1785821289383290,1073,201,73894,1107862,101334,run-root-165737,false,false,true,true,1,0,2,0,0,0,0,
10559,measured-agent-decision,1785821289386527,1785821289387304,777,201,62918,1090439,88455,run-root-165738,false,false,true,true,1,0,2,0,0,0,0,
10560,measured-agent-decision,1785821289390838,1785821289392629,1791,201,78321,1105327,99353,run-root-165740,false,false,true,true,1,0,2,0,0,0,0,
10561,measured-agent-decision,1785821289395148,1785821289396438,1290,201,60409,1088521,80228,run-root-165739,false,false,true,true,1,0,2,0,0,0,0,
10562,measured-agent-decision,1785821289399458,1785821289400273,815,201,83232,1114084,101092,run-root-165743,false,false,true,true,1,0,2,0,0,0,0,
10563,measured-agent-decision,1785821289403769,1785821289405390,1621,201,74158,1098724,94772,run-root-165742,false,false,true,true,1,0,2,0,0,0,0,
10564,measured-agent-decision,1785821289408079,1785821289408934,855,201,58166,1090771,83340,run-root-165741,false,false,true,true,1,0,2,0,0,0,0,
10565,measured-agent-decision,1785821289412389,1785821289413526,1137,201,71411,1110080,99590,run-root-165744,false,false,true,true,1,0,2,0,0,0,0,
10566,measured-agent-decision,1785821289416700,1785821289417938,1238,201,70260,1109633,129504,run-root-165746,false,false,true,true,1,0,2,1,0,0,0,
10567,measured-agent-decision,1785821289421010,1785821289421826,816,201,62478,1099046,109924,run-root-165745,false,false,true,true,1,0,2,1,0,0,0,
10568,measured-agent-decision,1785821289425320,1785821289426786,1466,201,70880,1101652,112180,run-root-165747,false,false,true,true,1,0,2,1,0,0,0,
10569,measured-agent-decision,1785821289429631,1785821289431073,1442,201,69103,1101625,103888,run-root-165748,false,false,true,true,1,0,2,1,0,0,0,
10570,measured-agent-decision,1785821289433941,1785821289435604,1663,201,78309,1100830,135287,run-root-165750,false,false,true,true,1,0,2,1,0,0,0,
10571,measured-agent-decision,1785821289438251,1785821289439234,983,201,78205,1101657,125966,run-root-165752,false,false,true,true,1,0,2,1,0,0,0,
10572,measured-agent-decision,1785821289442562,1785821289442923,361,201,52751,1090046,96882,run-root-165749,false,false,true,true,1,0,2,1,0,0,0,
10573,measured-agent-decision,1785821289446872,1785821289448490,1618,201,69612,1098751,123317,run-root-165753,false,false,true,true,1,0,2,1,0,0,0,
10574,measured-agent-decision,1785821289451183,1785821289451943,760,201,53360,1082853,115686,run-root-165751,false,false,true,true,1,0,2,1,0,0,0,
10575,measured-agent-decision,1785821289455493,1785821289456477,984,201,77398,1110901,147655,run-root-165755,false,false,true,true,1,0,2,1,0,0,0,
10576,measured-agent-decision,1785821289459803,1785821289461237,1434,201,54122,1076128,108206,run-root-165754,false,false,true,true,1,0,2,1,0,0,0,
10577,measured-agent-decision,1785821289464114,1785821289465178,1064,201,72979,1100980,172854,run-root-165757,false,false,true,true,2,1,2,0,0,0,0,
10578,measured-agent-decision,1785821289468424,1785821289469757,1333,201,75544,1103676,163650,run-root-165759,false,false,true,true,2,1,2,0,0,0,0,
10579,measured-agent-decision,1785821289472734,1785821289473829,1095,201,52043,1076456,132873,run-root-165756,false,false,true,true,1,0,2,1,0,0,0,
10580,measured-agent-decision,1785821289477045,1785821289477973,928,201,54894,1082182,144517,run-root-165758,false,false,true,true,2,1,2,0,0,0,0,
10581,measured-agent-decision,1785821289481355,1785821289482246,891,201,51027,1078377,230511,run-root-165760,false,false,true,true,2,1,2,0,0,0,0,
10582,measured-agent-decision,1785821289485665,1785821289487251,1586,201,52942,1087575,218606,run-root-165761,false,false,true,true,2,1,2,0,0,0,0,
10583,measured-agent-decision,1785821289489976,1785821289491228,1252,201,101862,1125630,275334,run-root-165764,false,false,true,true,2,1,2,0,0,0,0,
10584,measured-agent-decision,1785821289494286,1785821289495562,1276,201,56435,1087954,229772,run-root-165762,false,false,true,true,2,1,2,0,0,0,0,
10585,measured-agent-decision,1785821289498596,1785821289499911,1315,201,93821,1120037,268766,run-root-165765,false,false,true,true,2,1,2,0,0,0,0,
10586,measured-agent-decision,1785821289502907,1785821289504390,1483,201,61554,1086228,245214,run-root-165763,false,false,true,true,2,1,2,0,0,0,0,
10587,measured-agent-decision,1785821289507217,1785821289507897,680,201,85776,1115304,368596,run-root-165766,false,false,true,true,5,4,2,0,0,0,0,
10588,measured-agent-decision,1785821289511527,1785821289512269,742,201,83736,1108911,365079,run-root-165768,false,false,true,true,5,4,2,0,0,0,0,
10589,measured-agent-decision,1785821289515838,1785821289516829,991,201,78047,1103385,361036,run-root-165767,false,false,true,true,5,4,2,0,0,0,0,
10590,measured-agent-decision,1785821289520148,1785821289521109,961,201,86626,1110485,115478,run-root-165769,false,false,true,true,1,0,2,0,0,0,0,
10591,measured-agent-decision,1785821289524458,1785821289524966,508,201,88649,1119078,117980,run-root-165771,false,false,true,true,1,0,2,0,0,0,0,
10592,measured-agent-decision,1785821289528769,1785821289529958,1189,201,71339,1095351,113070,run-root-165770,false,false,true,true,1,0,2,0,0,0,0,
10593,measured-agent-decision,1785821289533079,1785821289533782,703,201,91467,1115821,148855,run-root-165774,false,false,true,true,1,0,2,1,1,1,1,
10594,measured-agent-decision,1785821289537389,1785821289538068,679,201,72666,1094153,126187,run-root-165772,false,false,true,true,1,0,2,1,1,1,1,
10595,measured-agent-decision,1785821289541700,1785821289543110,1410,201,66164,1088442,114565,run-root-165773,false,false,true,true,1,0,2,1,1,1,1,
10596,measured-agent-decision,1785821289546010,1785821289547024,1014,201,76774,1102584,94925,run-root-165776,false,false,true,true,1,0,2,0,0,0,0,
10597,measured-agent-decision,1785821289550320,1785821289551196,876,201,62980,1085755,93239,run-root-165775,false,false,true,true,1,0,2,0,0,0,0,
10598,measured-agent-decision,1785821289554631,1785821289556295,1664,201,66493,1094589,91667,run-root-165777,false,false,true,true,1,0,2,0,0,0,0,
10599,measured-agent-decision,1785821289558941,1785821289559853,912,201,85934,1110916,115038,run-root-165780,false,false,true,true,1,0,2,0,0,0,0,
10600,measured-agent-decision,1785821289563252,1785821289563786,534,201,74057,1100485,96146,run-root-165778,true,true,true,true,1,0,2,0,0,0,0,
10601,measured-agent-decision,1785821289567562,1785821289568683,1121,201,64672,1093549,92935,run-root-165779,false,false,true,true,1,0,2,0,0,0,0,
10602,measured-agent-decision,1785821289571872,1785821289573439,1567,201,60520,1090059,89494,run-root-165781,false,false,true,true,1,0,2,0,0,0,0,
10603,measured-agent-decision,1785821289576183,1785821289576943,760,201,74867,1101466,97276,run-root-165783,false,false,true,true,1,0,2,0,0,0,0,
10604,measured-agent-decision,1785821289580493,1785821289580985,492,201,76446,1097834,99867,run-root-165784,false,false,true,true,1,0,2,0,0,0,0,
10605,measured-agent-decision,1785821289584803,1785821289585967,1164,201,62412,1088796,87802,run-root-165782,false,false,true,true,1,0,2,0,0,0,0,
10606,measured-agent-decision,1785821289589114,1785821289589963,849,201,68744,1094815,89443,run-root-165785,false,false,true,true,1,0,2,0,0,0,0,
10607,measured-agent-decision,1785821289593424,1785821289593964,540,201,74981,1098125,133563,run-root-165787,false,false,true,true,1,0,2,1,0,0,0,
10608,measured-agent-decision,1785821289597734,1785821289599660,1926,201,61373,1084371,76652,run-root-165786,false,false,true,true,1,0,2,0,0,0,0,
10609,measured-agent-decision,1785821289602045,1785821289603078,1033,201,68866,1093689,129559,run-root-165788,false,false,true,true,1,0,2,1,0,0,0,
10610,measured-agent-decision,1785821289606355,1785821289607042,687,201,73663,1096502,112578,run-root-165790,false,false,true,true,1,0,2,1,0,0,0,
10611,measured-agent-decision,1785821289610665,1785821289611902,1237,201,57699,1083050,119340,run-root-165789,false,false,true,true,1,0,2,1,0,0,0,
10612,measured-agent-decision,1785821289614976,1785821289616383,1407,201,75776,1101853,132870,run-root-165791,false,false,true,true,1,0,2,1,0,0,0,
10613,measured-agent-decision,1785821289619286,1785821289620236,950,201,71318,1095380,125690,run-root-165792,false,false,true,true,1,0,2,1,0,0,0,
10614,measured-agent-decision,1785821289623596,1785821289625241,1645,201,70388,1093811,115671,run-root-165793,false,false,true,true,1,0,2,1,0,0,0,
10615,measured-agent-decision,1785821289627907,1785821289629447,1540,201,73035,1097021,112670,run-root-165794,false,false,true,true,1,0,2,1,0,0,0,
10616,measured-agent-decision,1785821289632217,1785821289633372,1155,201,67702,1092717,116874,run-root-165795,false,false,true,true,1,0,2,1,0,0,0,
10617,measured-agent-decision,1785821289636527,1785821289637034,507,201,73824,1097432,125972,run-root-165797,false,false,true,true,1,0,2,1,0,0,0,
10618,measured-agent-decision,1785821289640838,1785821289642388,1550,201,53914,1077902,100786,run-root-165796,false,false,true,true,1,0,2,1,0,0,0,
10619,measured-agent-decision,1785821289645148,1785821289645718,570,201,58604,1084647,141711,run-root-165798,false,false,true,true,1,0,2,1,0,0,0,
10620,measured-agent-decision,1785821289649458,1785821289649762,304,201,82786,1105762,167190,run-root-165800,false,false,true,true,2,1,2,0,0,0,0,
10621,measured-agent-decision,1785821289653769,1785821289655143,1374,201,58170,1084733,152495,run-root-165799,false,false,true,true,2,1,2,0,0,0,0,
10622,measured-agent-decision,1785821289658079,1785821289659170,1091,201,70583,1095932,154792,run-root-165801,false,false,true,true,2,1,2,0,0,0,0,
10623,measured-agent-decision,1785821289662389,1785821289663268,879,201,60091,1083006,208363,run-root-165802,false,false,true,true,2,1,2,0,0,0,0,
10624,measured-agent-decision,1785821289666700,1785821289668120,1420,201,63249,1090695,223485,run-root-165803,false,false,true,true,2,1,2,0,0,0,0,
10625,measured-agent-decision,1785821289671010,1785821289671732,722,201,56999,1086621,221117,run-root-165804,false,false,true,true,2,1,2,0,0,0,0,
10626,measured-agent-decision,1785821289675320,1785821289675880,560,201,58775,1084172,230209,run-root-165805,false,false,true,true,2,1,2,0,0,0,0,
10627,measured-agent-decision,1785821289679631,1785821289681175,1544,201,85657,1110045,368741,run-root-165808,false,false,true,true,5,4,2,0,0,0,0,
10628,measured-agent-decision,1785821289683941,1785821289685003,1062,201,53488,1079930,247861,run-root-165806,false,false,true,true,2,1,2,0,0,0,0,
10629,measured-agent-decision,1785821289688252,1785821289689395,1143,201,79360,1119067,360217,run-root-165809,false,false,true,true,5,4,2,0,0,0,0,
10630,measured-agent-decision,1785821289692562,1785821289693323,761,201,50466,1090025,232371,run-root-165807,false,false,true,true,2,1,2,0,0,0,0,
10631,measured-agent-decision,1785821289696872,1785821289698007,1135,201,80896,1111661,410787,run-root-165810,false,false,true,true,5,4,2,0,0,0,0,
10632,measured-agent-decision,1785821289701183,1785821289702381,1198,201,84456,1115675,116496,run-root-165811,false,false,true,true,1,0,2,0,0,0,0,
10633,measured-agent-decision,1785821289705493,1785821289705877,384,201,80971,1108747,107786,run-root-165812,false,false,true,true,1,0,2,0,0,0,0,
10634,measured-agent-decision,1785821289709803,1785821289710769,966,201,84744,123180,113869,run-root-165813,false,false,true,true,1,0,2,0,0,0,0,
10635,measured-agent-decision,1785821289714114,1785821289715444,1330,201,82499,1129096,123514,run-root-165815,false,false,true,true,1,0,2,1,1,1,1,
10636,measured-agent-decision,1785821289718424,1785821289718857,433,201,69034,1098841,136086,run-root-165814,false,false,true,true,1,0,2,1,1,1,1,
10637,measured-agent-decision,1785821289722734,1785821289723697,963,201,66147,1101894,119153,run-root-165816,false,false,true,true,1,0,2,1,1,1,1,
10638,measured-agent-decision,1785821289727045,1785821289728136,1091,201,65779,1098497,86704,run-root-165817,false,false,true,true,1,0,2,0,0,0,0,
10639,measured-agent-decision,1785821289731355,1785821289732488,1133,201,84458,1125787,111879,run-root-165819,false,false,true,true,1,0,2,0,0,0,0,
10640,measured-agent-decision,1785821289735665,1785821289737023,1358,201,67600,103845,88439,run-root-165818,false,false,true,true,1,0,2,0,0,0,0,
10641,measured-agent-decision,1785821289739976,1785821289740867,891,201,79882,111915,100418,run-root-165820,false,false,true,true,1,0,2,0,0,0,0,
